Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1683208800000,324.78,325.25,323.87,324.04,42264.64,1683212399999,13718523.1078,20011,18155.82,5893189.8958,0,0.0012961362794715438,0.001573879767929857,0.0,324.2477163313171,-95.10086455331363,0.3155519103015081,0.5626951167490475,-0.4942864128950788,-112.1728650137718,0.9474630200760987,-0.3888580685248622,322.8677163313171,-108.56561512711887,38.265135752368906,0.00046290581409695483,9.25811628193208e-05,6.172077521288054e-05,325.5655519103015,False,True,False,True,True,0,False,False,False,True,0,0
1683212400000,324.04,325.08,323.86,324.46,28097.26,1683215999999,9117303.1363,14004,13906.0,4512626.5859,0,0.00027738396104306183,-0.0008321518831288351,-0.0,324.0812944584849,-82.75862068965596,0.21277454733211698,0.4927110028656614,-0.5598729110670888,-104.83946978898672,0.718516066263036,5.474063400574635,322.8612944584849,-30.983070709198415,-77.58254441792046,-0.0012019971645194673,-0.0012328176046353242,-0.001479381125562354,325.2927745473321,False,True,False,True,True,0,True,False,False,True,0,0
1683216000000,324.47,325.32,323.96,324.55,29548.7,1683219599999,9595557.7669,15787,12385.82,4021832.0057,0,-0.0011092281620706012,-0.0014789708827608015,-0.0,324.3202464951471,-80.17241379310329,0.13700567836934852,0.42156993796639886,-0.5691285191941007,-91.28244977839914,0.822641806322553,16.00000000001937,322.9602464951471,0.0,-30.983070709198415,-0.0015097827761516225,-0.0017562779232783645,-0.0033893082729934453,325.45700567836934,False,True,False,True,True,0,True,False,False,True,0,0
1683219600000,324.55,324.83,323.8,324.19,22434.06,1683223199999,7274543.2033,14620,10121.3,3282046.5724,0,-0.000370153305160568,-0.0004009994139239195,0.0,323.8288895400845,-88.9830508474579,0.04736333740572718,0.34672861785426456,-0.5987305608970748,-110.2723460158663,0.7139101724015499,0.019193233571874926,322.79888954008453,-18.989896237467164,18.989896237467164,-0.0006477682840309064,-0.002282612048490111,-0.0034239180727351666,324.8773633374057,False,True,False,True,True,0,True,False,False,True,0,0
1683223200000,324.19,324.54,323.23,324.07,28684.12,1683226799999,9289322.5156,16135,13874.88,4493533.7402,0,-3.085753078035889e-05,-0.0002777177770234054,0.0,323.5396297096307,-79.56204379562082,-0.03298166861878826,0.270786560559654,-0.6075364583568845,-123.8296297908469,0.9401287058333511,-20.511299435046936,322.2296297096307,-32.547180012447754,13.55728377498059,-0.0019131669083840052,-0.0030548955472583365,-0.0011725861696546902,324.50701833138123,False,True,False,True,True,0,True,True,False,True,1,0
1683226800000,324.06,324.43,323.4,324.06,20844.11,1683230399999,6753474.0294,11586,10481.61,3396004.6009,0,-0.00024686786397575786,-0.0018823674628155702,0.0,323.43,-79.8053527980537,-0.09635189648861342,0.19735886915000053,-0.587421531277228,-107.57449787774488,0.7638395030467572,2.2500000000000546,322.4,0.0,-32.547180012447754,-0.003024131333703691,-0.0011417638708881212,0.0012960562858730356,324.3336481035114,False,False,False,True,True,0,False,True,False,True,0,0
1683230400000,324.06,324.39,323.48,323.98,17134.15,1683233999999,5549451.6187,10328,8444.06,2734955.4566,0,-0.0016359034508303893,-0.0027779492561270263,0.0,323.3897530711772,-81.75182481751806,-0.1512846744892613,0.1276301604221482,-0.557829669822819,-92.8909952606639,0.7167965913908751,-0.11111111111102279,322.47975307117724,0.0,0.0,-0.0008951169825298489,0.001543305142292734,0.004907710352490817,324.2387153255107,False,False,True,True,True,0,False,False,False,True,0,0
1683234000000,323.97,324.15,323.2,323.45,12007.15,1683237599999,3885032.5945,8486,4960.46,1605002.5727,0,-0.0011439171432988237,0.0007420003091668236,0.0,323.14839233266343,-93.96135265700481,-0.23487833617650722,0.05512846110241712,-0.5800135945578486,-99.18501048218639,0.6022171917577639,0.12547672568381943,322.19839233266345,-6.294015221522486,6.294015221522486,0.003184417993507589,0.0065543360643067075,0.005657752357396767,323.91512166382347,False,True,True,True,True,0,True,False,False,True,0,0
1683237600000,323.45,323.67,323.06,323.08,15709.93,1683241199999,5080105.6795,8964,7617.43,2463375.685,0,0.0018880772564071242,0.004333292063885211,0.0,322.6688547728117,-99.53271028037426,-0.3272109390804303,-0.02133941893415236,-0.6117430402925559,-99.57808874200614,0.8478653782129814,0.7147678154542976,322.0588547728117,-6.687093481342245,0.3930782598197595,0.007707069456481396,0.0068094589575337025,0.005695183855391952,323.3427890609196,False,True,False,True,True,0,True,False,False,True,0,0
1683241200000,323.09,323.69,323.04,323.69,11957.02,1683244799999,3867224.8139,8182,7184.84,2323781.338,0,0.002440606753375206,0.005808026197905389,-0.0,322.6918536253823,-84.88372093023293,-0.3471614292292884,-0.08650382099317958,-0.5213152164722177,-68.45012832224239,0.731844020857349,3.9995549621715716,322.0418536253823,0.0,-6.687093481342245,0.004912107263122046,0.003799932033736038,0.006147857517995641,323.3428385707707,False,False,False,True,True,0,True,False,False,True,0,0
1683244800000,323.68,324.58,323.53,324.48,16591.48,1683248399999,5376858.9736,12073,8907.0,2886763.4022,0,0.003359220907297753,0.0024654832347138634,-0.0,323.58246548323467,-61.803713527851336,-0.29581595650574855,-0.12836624809569339,-0.3348994168201103,-11.378678114662874,1.0102814122223291,-0.26839107736119544,322.53246548323466,0.0,0.0,0.001356015779092695,0.0036982248520709706,0.0009245562130176112,324.28418404349424,False,False,True,True,True,0,True,True,False,True,1,0
1683248400000,324.48,326.0,323.85,325.57,42920.42,1683251999999,13958161.6567,19475,20236.01,6580640.6093,0,-0.0008907454618055118,-0.0019964984488742123,-0.0,325.00334797432197,-28.932584269663735,-0.1652653330726821,-0.13574606509109113,-0.059038535963181926,52.0572498236845,1.699466733425398,0.3563189210167782,322.853347974322,0.0,0.0,0.0003378689682710743,-0.0024265134994011133,-0.0021500752526338075,325.8347346669273,False,False,True,False,False,0,False,True,False,True,0,0
1683252000000,325.57,326.5,324.76,325.28,40274.71,1683255599999,13114660.9193,18590,19582.81,6377180.6709,0,-0.001106738809640792,0.0012297097884900214,0.0,325.49910846040336,-35.26011560693741,-0.08423261861008768,-0.12544337579489045,0.08242151436960554,71.8858692448257,1.3308796476224112,1.1414293180036654,323.75910846040335,0.0,0.0,-0.0015371372356123955,-0.0012604525332020665,-0.003258730939498111,326.4157673813899,True,False,True,False,False,0,False,True,False,True,0,0
1683255600000,325.27,325.8,324.91,324.92,20002.09,1683259199999,6508638.6148,11413,9982.74,3248553.264,0,0.0023390373014895694,-0.0004308752923797956,0.0,324.79892281176905,-45.66473988439287,-0.04850348199562404,-0.11005539703503718,0.12310383007882628,53.77502708639656,0.7451831353423719,1.3030303030302668,323.90892281176906,18.110842158429136,-18.110842158429136,-0.00015388403299277165,-0.0021543764618982783,-0.0023390373014895694,325.7514965180044,True,False,True,False,False,0,False,True,False,True,0,0
1683259200000,324.95,325.86,324.95,325.68,15470.9,1683262799999,5036311.4606,11093,7036.92,2290495.5053,0,-0.0027634487840826395,-0.0024871039056742882,-0.0,324.8622414640138,-23.699421965317864,0.040668958166634184,-0.07991052599470291,0.2411589683226742,67.60852447357247,0.6711441769538413,0.6098562628336784,323.95224146401375,4.277344771253226,13.83349738717591,-0.004482928027511605,-0.004667157946450447,-0.0029783836895112604,325.90066895816665,True,False,True,False,False,0,False,True,False,True,0,0
1683262800000,325.68,325.73,324.77,324.78,17030.4,1683266399999,5538478.3172,12247,7236.3,2353301.5939,0,0.0002771106595234677,-0.001724244103700799,0.0,324.7272288934048,-49.71098265896062,0.03827506988153573,-0.05627340681945518,0.18909695340198182,42.63823693213092,0.8092570930216996,1.8587786259542665,323.76722889340476,24.97028754144155,-20.692942770188324,-0.0019089845433830524,-0.00021553051296259988,0.0003386908060841605,325.76827506988155,True,True,True,False,False,0,False,True,False,True,0,0
1683266400000,324.79,325.59,324.61,324.87,18030.46,1683269999999,5861268.335,10706,8844.03,2875038.6287,0,-0.002000800320127981,-0.0021854895804475005,-0.0,324.5902462523471,-47.10982658959552,0.043142820428784034,-0.03639016136980734,0.15906596359718275,37.67615098107294,0.8997320372490042,0.9209138840070011,323.6102462523471,29.932373492499536,-4.962085951057986,-0.0004925046941854434,6.156308677311481e-05,0.0014159509957828655,325.63314282042876,True,True,False,False,False,0,False,True,False,True,0,0
1683270000000,324.87,325.81,324.08,324.22,30885.17,1683273599999,10027437.8432,15837,16087.43,5223276.2842,0,-0.00018505952748134683,0.0015113194744307945,0.0,324.8079951884523,-65.89595375722503,-0.005386922822538054,-0.030189513660353485,0.04960518167563086,16.248897100188348,1.3056546397484043,2.331967213114677,323.0779951884523,26.389339831942575,3.5430336605569615,0.002066498056874835,0.0034236012584046532,-0.0005243353278638452,325.80461307717746,True,True,False,False,False,0,False,True,False,True,0,0
1683273600000,324.23,324.76,324.0,324.16,19745.45,1683277199999,6405374.6587,10842,10332.47,3351957.3089,0,0.001696692991115358,0.0022519743336622696,0.0,323.7597840572557,-67.63005780346788,-0.04813373679075994,-0.03377835828643477,-0.028710757008650334,-14.533853707009996,0.8833953462027131,1.1401869158878526,322.9997840572557,-52.21000468808293,78.59934452002551,0.0036093287265546612,-0.00033933859822314177,0.005336870681144994,324.71186626320923,False,True,False,False,False,0,False,True,False,True,0,0
1683277200000,324.15,324.9,324.1,324.71,21357.69,1683280799999,6929918.3079,10762,12006.39,3895983.8002,0,0.0005543407964029652,0.0019093960764990441,-0.0,323.901724615811,-51.734104046243665,-0.03720165386789631,-0.034463017402727086,-0.00547727293033845,2.646252717134767,0.9699042708701322,0.43762781186096616,323.10172461581107,13.60264438305358,-65.81264907113652,-0.0020325829201440306,0.003634011887530433,0.004527116503957462,324.8627983461321,False,False,False,False,False,1,False,True,False,True,0,0
1683280800000,324.7,324.95,324.48,324.89,14488.12,1683284399999,4704448.4673,8851,8448.33,2743324.1657,0,0.0013543045338422165,-0.0025854904736987137,-0.0,323.9505848133214,-46.53179190751512,-0.013853706804468402,-0.03034115528307535,0.032974896957213895,16.365698333771377,0.742613133754681,0.8445595854922183,323.48058481332146,0.0,13.60264438305358,0.0030779648496414174,0.003970574656037491,0.00578657391732585,324.9361462931955,True,False,True,False,False,0,False,True,False,True,0,0
1683284400000,324.9,325.5,324.66,325.33,25394.14,1683287999999,8254402.3387,16804,15872.27,5159475.0537,0,-0.003934466541665302,0.0017213291119786134,-0.0,324.50132173485383,-33.81502890173476,0.0396964364139194,-0.0163336369436764,0.1120601467151916,46.17008391729217,1.1827101208320208,0.7246558197747143,323.66132173485386,0.0,0.0,0.0026127316878247404,0.004426274859373552,0.007223434666338865,325.5396964364139,True,False,True,False,False,0,False,True,False,True,0,0
1683288000000,325.34,325.82,322.0,324.05,91104.36,1683291599999,29549276.2971,42708,44356.74,14391706.9569,0,0.005678136090109474,0.0065730597130072375,0.0,324.8160191328499,-54.444444444444194,-0.02090896632279282,-0.017248702819499685,-0.0073205270065862735,-87.73526100830645,2.038940038522598,1.8072379994973176,320.9960191328499,-133.90534492559863,133.90534492559863,0.008393766394074896,0.011201975003857416,0.011479709921308348,325.7990910336772,False,True,True,False,False,0,False,True,False,True,0,0
1683291600000,324.05,325.95,323.78,325.89,49699.72,1683295199999,16151574.3529,29651,27183.18,8835248.5833,0,0.0008898708153058408,0.0027002976464451057,-0.0,324.9556460768971,-13.55555555555586,0.07862707388432,0.0019264525212642526,0.1534012427261115,38.88056277717738,1.0721609920837385,0.38461538461539013,322.7856460768971,7.289521140114786,-141.19486606571343,0.005492650894473658,0.005768817699223651,0.004234557672834378,326.0286270738843,True,False,False,False,False,0,False,True,False,False,0,0
1683295200000,325.89,327.23,325.68,326.18,86065.83,1683298799999,28097690.0952,37514,43001.74,14039093.8551,0,0.0018088172174872002,0.0045986878410693485,-0.0,326.2308890796493,-20.0764818355642,0.17884901907353878,0.03731096583171916,0.28307610648363923,138.49077379367083,1.4442573458777435,1.108820818265615,324.68088907964926,0.0,7.289521140114786,0.004874609111533432,0.0033417131645103165,0.004660003678950217,327.40884901907356,True,False,True,False,False,0,False,True,True,True,-1,0
1683298800000,326.19,326.87,325.71,326.77,40876.51,1683302399999,13339585.0783,20786,20959.87,6840518.2695,0,0.002784833369036402,0.0030602564494904673,-0.0,325.8717749487407,-8.795411089866821,0.30239784770805045,0.09032834220698542,0.42413901100213003,130.68506304802716,0.7661471609660104,0.8415682062298662,324.7117749487407,7.805710745643665,-7.805710745643665,0.0015301282247452337,0.0028460384980261554,-0.0002448205159591887,327.17239784770805,True,False,True,False,False,0,False,True,False,False,0,0
1683302400000,326.76,328.8,326.73,327.68,104221.87,1683305999999,34180013.3255,44553,53458.09,17530333.6635,0,0.00027465820312492367,-0.0012512207031250763,-0.0,327.8028076171875,-16.470588235294155,0.46834182629396537,0.16593103902438142,0.6048215745391678,214.96470588234632,1.482329489679104,1.1208129735854304,325.7328076171875,0.0,7.805710745643665,6.103515624994449e-05,-0.0030212402343750278,-0.003967285156250035,329.268341826294,True,False,True,False,False,0,False,True,True,False,0,0
1683306000000,327.69,328.8,327.53,327.77,53476.4,1683309599999,17547159.5119,22834,26578.64,8720559.9329,0,-0.0015254599261677396,-0.00021356438966346273,-0.0,327.8002440735882,-15.147058823529822,0.6001971733195433,0.2527842658834138,0.6948258148722589,193.80007779073705,0.8265480397983919,0.9795918367346994,326.53024407358816,21.164628091609273,-21.164628091609273,-0.0032949934405222692,-0.0042407785947462745,-0.002989901455288652,329.40019717331955,True,False,True,False,False,0,False,True,True,False,0,0
1683309600000,327.78,328.21,326.34,327.27,43559.61,1683313199999,14261899.812,20267,20721.39,6784794.6807,0,0.001313899838054227,-0.0017722369908637643,0.0,327.20844165368044,-22.500000000000398,0.656776750922802,0.33358276289129146,0.646387976063021,121.01183038350769,0.7555586545854331,1.127877237851663,325.33844165368043,93.95287549883864,-72.78824740722936,-0.0027194671066702917,-0.0014666788889906236,-0.002872246157606862,328.8667767509228,True,True,True,False,True,0,False,True,True,True,-1,0
1683313200000,327.27,327.7,326.54,327.7,27315.81,1683316799999,8934111.2013,14006,12818.69,4193006.7497,0,-0.0030820872749465697,-0.004028074458346027,-0.0,326.7013121757705,-16.1764705882356,0.7279228387780563,0.4124507780686445,0.6309441214188236,105.306341270117,0.5745850688371767,0.9009216589861733,325.54131217577054,88.49373652062005,5.45913897821859,-0.0027769301190111936,-0.004180653036313715,3.0515715593502916e-05,328.42792283877804,True,True,False,False,True,0,False,True,False,False,0,0
1683316800000,327.71,327.84,324.49,326.69,150631.81,1683320399999,49110971.4162,45428,70563.6,23007896.5334,0,-0.0009489118124215687,0.00030610058465218627,0.0,326.8368777740365,-31.029411764706033,0.6947988581657683,0.4689203940880693,0.4517569281553979,32.433004231308466,1.839126905000706,1.303303303303301,323.48687777403654,88.57882615219921,-0.08508963157916583,-0.0011019621047476619,0.0031222259634515344,-0.0013468425724693066,328.53479885816574,True,True,False,True,True,0,False,True,True,True,-1,0
1683320400000,326.69,327.08,326.29,326.38,22564.15,1683323999999,7369982.1644,13756,11110.57,3628924.5553,0,0.0012562044242907808,-0.0001531956614989012,0.0,326.0790501868987,-35.58823529411782,0.636199741068765,0.5023762634842084,0.2676469551691132,38.9737947474846,0.36321127276809395,1.1026490066225174,325.28905018689875,66.33254652263241,22.2462796295668,0.004075004595869796,-0.00039830871989703857,-0.0016238740118878997,327.71619974106875,True,True,False,True,True,0,False,True,False,True,0,0
1683324000000,326.39,327.19,326.26,326.79,16249.42,1683327599999,5308238.9488,10716,7537.07,2462078.8799,0,-0.0014076318124790733,0.0028152636249577988,-0.0,326.191224027663,-29.558823529411583,0.6157451650974508,0.5250500438068569,0.18139024258118774,37.21900554458383,0.34696890072280623,0.8804664723032003,325.261224027663,1.754789202900767,64.57775731973165,-0.0016524373450840615,-0.002876465008109176,-0.004222895437436872,327.80574516509745,True,True,False,True,True,0,False,True,False,True,0,0
